//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/09/17 10:01:36
EndTime=2020/09/17 10:01:56
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/09/17,10:01:42,-0.3605,28.742,30.373,50.254,46431.898,1018.678,18.679,0.41,0.41,1.07,88.56,5.757,8.28,5.774,5.774,
2020/09/17,10:01:43,-0.3605,28.743,30.372,50.254,46430.554,1018.677,18.678,0.41,0.41,1.11,88.56,5.757,8.31,5.774,5.774,
2020/09/17,10:01:43,-0.3605,28.743,30.370,50.251,46427.642,1018.675,18.677,0.41,0.41,1.08,88.52,5.756,8.30,5.772,5.773,
2020/09/17,10:01:43,-0.3802,28.744,30.371,50.253,46429.007,1018.676,18.677,0.41,0.41,1.01,88.40,5.748,8.30,5.764,5.765,
2020/09/17,10:01:43,-0.3802,28.747,30.368,50.252,46424.812,1018.672,18.674,0.42,0.42,1.00,88.27,5.740,8.30,5.757,5.757,
2020/09/17,10:01:43,-0.3802,28.754,30.367,50.256,46422.309,1018.669,18.671,0.41,0.41,1.01,88.22,5.737,8.31,5.754,5.754,
2020/09/17,10:01:43,-0.3802,28.754,30.372,50.263,46429.157,1018.673,18.675,0.41,0.41,1.00,88.16,5.733,8.28,5.750,5.750,
2020/09/17,10:01:43,-0.3802,28.751,30.372,50.260,46429.114,1018.674,18.675,0.43,0.43,0.97,88.02,5.724,8.30,5.740,5.741,
2020/09/17,10:01:43,-0.3802,28.750,30.374,50.263,46432.423,1018.676,18.677,0.44,0.44,0.97,87.91,5.718,8.29,5.734,5.734,
2020/09/17,10:01:43,-0.3802,28.753,30.374,50.265,46432.122,1018.675,18.676,0.44,0.44,1.01,87.91,5.717,8.29,5.733,5.734,
2020/09/17,10:01:43,-0.3802,28.766,30.368,50.269,46422.335,1018.666,18.667,0.43,0.43,1.02,88.01,5.723,8.30,5.740,5.740,
2020/09/17,10:01:44,-0.3802,28.790,30.352,50.268,46399.242,1018.646,18.648,0.41,0.41,0.95,87.81,5.710,8.30,5.727,5.727,
2020/09/17,10:01:44,-0.3802,28.811,30.339,50.268,46379.848,1018.629,18.631,0.39,0.39,0.95,87.75,5.707,8.29,5.723,5.724,
2020/09/17,10:01:44,-0.3802,28.829,30.330,50.272,46365.665,1018.616,18.618,0.39,0.39,0.97,87.66,5.701,8.30,5.717,5.718,
2020/09/17,10:01:44,-0.3802,28.834,30.326,50.271,46361.025,1018.613,18.614,0.38,0.38,0.97,87.56,5.694,8.30,5.710,5.711,
2020/09/17,10:01:44,-0.3802,28.827,30.332,50.273,46369.003,1018.619,18.620,0.38,0.38,1.00,87.52,5.691,8.30,5.708,5.708,
2020/09/17,10:01:44,-0.3802,28.818,30.341,50.279,46382.504,1018.629,18.630,0.39,0.39,1.01,87.43,5.685,8.31,5.701,5.702,
2020/09/17,10:01:44,-0.3605,28.812,30.346,50.279,46389.038,1018.634,18.636,0.40,0.40,0.98,87.38,5.681,8.30,5.697,5.698,
2020/09/17,10:01:44,-0.3802,28.808,30.351,50.284,46397.123,1018.640,18.642,0.40,0.40,0.98,87.32,5.677,8.28,5.693,5.693,
2020/09/17,10:01:44,-0.3802,28.803,30.355,50.284,46402.394,1018.644,18.646,0.41,0.41,1.00,87.19,5.668,8.31,5.684,5.684,
2020/09/17,10:01:44,-0.3802,28.798,30.358,50.285,46406.722,1018.648,18.649,0.41,0.41,1.01,87.16,5.665,8.30,5.681,5.681,
2020/09/17,10:01:45,-0.3802,28.795,30.361,50.286,46410.550,1018.651,18.652,0.40,0.40,0.97,87.16,5.663,8.31,5.679,5.680,
2020/09/17,10:01:45,-0.3802,28.793,30.364,50.289,46415.374,1018.654,18.656,0.40,0.40,0.91,87.04,5.655,8.30,5.671,5.672,
2020/09/17,10:01:45,-0.3802,28.792,30.361,50.283,46410.648,1018.652,18.653,0.41,0.41,0.87,86.86,5.643,8.31,5.659,5.659,
2020/09/17,10:01:45,-0.3802,28.791,30.358,50.278,46407.757,1018.650,18.652,0.41,0.41,0.88,86.84,5.642,8.28,5.658,5.658,
2020/09/17,10:01:45,-0.3802,28.790,30.360,50.280,46410.729,1018.652,18.654,0.41,0.41,0.88,86.82,5.640,8.30,5.656,5.657,
2020/09/17,10:01:45,-0.3605,28.793,30.357,50.278,46405.205,1018.648,18.650,0.41,0.41,0.91,86.83,5.640,8.29,5.656,5.657,
2020/09/17,10:01:45,-0.3802,28.795,30.359,50.284,46408.952,1018.650,18.652,0.41,0.41,0.91,86.74,5.634,8.30,5.650,5.650,
2020/09/17,10:01:45,-0.3802,28.797,30.361,50.287,46410.397,1018.650,18.652,0.41,0.41,0.92,86.77,5.635,8.31,5.651,5.652,
2020/09/17,10:01:45,-0.3802,28.798,30.361,50.290,46411.466,1018.650,18.652,0.42,0.42,0.94,86.65,5.627,8.28,5.643,5.643,
2020/09/17,10:01:45,-0.3802,28.797,30.363,50.292,46413.907,1018.652,18.654,0.41,0.41,0.92,86.57,5.621,8.32,5.637,5.638,
2020/09/17,10:01:46,-0.3802,28.796,30.366,50.294,46417.663,1018.654,18.656,0.41,0.41,0.91,86.58,5.622,8.31,5.639,5.639,
2020/09/17,10:01:46,-0.3605,28.796,30.366,50.295,46418.176,1018.655,18.656,0.41,0.41,0.90,86.50,5.618,8.32,5.634,5.634,
2020/09/17,10:01:46,-0.3802,28.797,30.366,50.295,46417.164,1018.654,18.655,0.40,0.40,0.90,86.45,5.615,8.28,5.631,5.631,
2020/09/17,10:01:46,-0.3802,28.794,30.367,50.294,46419.303,1018.656,18.657,0.41,0.41,0.95,86.41,5.612,8.30,5.628,5.629,
2020/09/17,10:01:46,-0.3802,28.790,30.374,50.301,46429.561,1018.663,18.664,0.41,0.41,1.01,86.38,5.610,8.28,5.626,5.626,
2020/09/17,10:01:46,-0.3605,28.786,30.374,50.297,46429.746,1018.664,18.665,0.42,0.42,0.92,86.43,5.614,8.28,5.630,5.630,
2020/09/17,10:01:46,-0.3802,28.786,30.374,50.297,46430.120,1018.664,18.666,0.40,0.40,0.90,86.33,5.607,8.31,5.623,5.623,
2020/09/17,10:01:46,-0.3605,28.787,30.375,50.299,46431.259,1018.665,18.666,0.41,0.41,0.88,86.27,5.603,8.30,5.619,5.620,
2020/09/17,10:01:46,-0.3802,28.791,30.373,50.300,46428.406,1018.662,18.664,0.42,0.42,0.87,86.33,5.607,8.31,5.624,5.624,
2020/09/17,10:01:46,-0.3802,28.795,30.371,50.301,46424.295,1018.658,18.660,0.42,0.42,0.87,86.27,5.604,8.31,5.620,5.620,
2020/09/17,10:01:47,-0.3605,28.800,30.371,50.305,46423.961,1018.657,18.658,0.43,0.43,0.88,86.22,5.601,8.31,5.617,5.618,
2020/09/17,10:01:47,-0.3605,28.806,30.368,50.307,46419.931,1018.653,18.654,0.42,0.42,0.90,86.20,5.599,8.32,5.615,5.616,
2020/09/17,10:01:47,-0.3802,28.809,30.368,50.310,46419.858,1018.652,18.654,0.41,0.41,0.91,86.08,5.591,8.29,5.607,5.607,
2020/09/17,10:01:47,-0.3802,28.814,30.365,50.310,46414.761,1018.648,18.649,0.41,0.41,0.90,86.12,5.594,8.29,5.610,5.611,
2020/09/17,10:01:47,-0.3802,28.819,30.364,50.313,46413.366,1018.645,18.647,0.41,0.41,0.88,86.13,5.595,8.28,5.611,5.612,
