//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=210       
StartTime=2020/12/10 09:36:44
EndTime=2020/12/10 09:37:04
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/12/10,09:36:51,-0.3998,22.418,32.854,47.629,50497.482,1022.470,22.472,0.71,0.71,1.04,80.91,5.790,7.68,5.804,5.805,
2020/12/10,09:36:51,-0.4194,22.422,32.850,47.628,50491.144,1022.466,22.467,0.68,0.68,1.04,80.78,5.781,7.68,5.795,5.796,
2020/12/10,09:36:51,-0.3998,22.423,32.853,47.632,50494.754,1022.467,22.469,0.70,0.70,1.05,80.65,5.772,7.66,5.786,5.787,
2020/12/10,09:36:51,-0.3802,22.425,32.850,47.631,50491.315,1022.465,22.467,0.74,0.74,1.02,80.55,5.765,7.67,5.779,5.780,
2020/12/10,09:36:51,-0.3998,22.421,32.852,47.628,50493.834,1022.467,22.469,0.66,0.66,0.97,80.33,5.750,7.69,5.764,5.765,
2020/12/10,09:36:51,-0.3802,22.401,32.867,47.629,50517.481,1022.485,22.486,0.64,0.64,0.95,80.13,5.734,7.66,5.749,5.749,
2020/12/10,09:36:51,-0.3998,22.380,32.880,47.625,50538.649,1022.500,22.502,0.65,0.65,0.98,80.05,5.727,7.68,5.742,5.742,
2020/12/10,09:36:51,-0.3998,22.381,32.877,47.623,50534.797,1022.498,22.500,0.62,0.62,1.04,79.81,5.710,7.67,5.725,5.725,
2020/12/10,09:36:51,-0.3998,22.397,32.865,47.622,50515.270,1022.484,22.486,0.68,0.68,1.04,79.65,5.699,7.68,5.713,5.714,
2020/12/10,09:36:52,-0.3998,22.414,32.857,47.629,50501.845,1022.473,22.475,0.68,0.68,1.02,79.51,5.690,7.67,5.704,5.704,
2020/12/10,09:36:52,-0.3998,22.433,32.840,47.625,50475.745,1022.455,22.457,0.79,0.79,1.02,79.43,5.686,7.67,5.700,5.700,
2020/12/10,09:36:52,-0.3998,22.443,32.832,47.624,50463.355,1022.446,22.448,0.70,0.70,1.02,79.43,5.686,7.68,5.701,5.701,
2020/12/10,09:36:52,-0.3998,22.448,32.828,47.624,50457.029,1022.442,22.443,0.66,0.66,1.00,79.33,5.680,7.70,5.694,5.695,
2020/12/10,09:36:52,-0.3998,22.449,32.823,47.619,50450.531,1022.438,22.440,0.64,0.64,1.00,79.20,5.670,7.69,5.684,5.685,
2020/12/10,09:36:52,-0.3998,22.434,32.833,47.616,50465.820,1022.449,22.451,0.60,0.60,1.02,79.12,5.664,7.68,5.678,5.679,
2020/12/10,09:36:52,-0.3998,22.427,32.837,47.616,50473.343,1022.455,22.457,0.54,0.54,1.05,79.10,5.662,7.68,5.677,5.677,
2020/12/10,09:36:52,-0.3998,22.429,32.834,47.614,50468.231,1022.452,22.453,0.51,0.51,1.01,79.02,5.657,7.68,5.671,5.672,
2020/12/10,09:36:52,-0.3998,22.422,32.838,47.612,50474.876,1022.457,22.458,0.80,0.80,1.01,78.93,5.650,7.69,5.664,5.665,
2020/12/10,09:36:52,-0.3998,22.417,32.842,47.613,50481.347,1022.461,22.463,1.03,1.03,1.01,78.88,5.646,7.68,5.660,5.661,
2020/12/10,09:36:53,-0.3998,22.416,32.842,47.611,50481.258,1022.461,22.463,0.82,0.82,1.01,78.83,5.642,7.69,5.656,5.657,
2020/12/10,09:36:53,-0.3998,22.416,32.842,47.612,50481.676,1022.462,22.463,0.73,0.73,0.97,78.70,5.633,7.69,5.647,5.647,
2020/12/10,09:36:53,-0.3998,22.407,32.848,47.610,50490.298,1022.468,22.470,0.65,0.65,0.98,78.63,5.628,7.70,5.642,5.642,
2020/12/10,09:36:53,-0.3802,22.405,32.848,47.608,50490.235,1022.469,22.470,0.85,0.85,1.00,78.56,5.623,7.70,5.637,5.638,
2020/12/10,09:36:53,-0.3998,22.407,32.845,47.607,50487.102,1022.466,22.468,0.90,0.90,1.01,78.46,5.616,7.68,5.630,5.630,
2020/12/10,09:36:53,-0.3998,22.410,32.839,47.602,50478.035,1022.461,22.463,0.67,0.67,0.98,78.36,5.609,7.68,5.623,5.623,
2020/12/10,09:36:53,-0.3998,22.407,32.840,47.600,50479.518,1022.462,22.464,0.55,0.55,0.98,78.29,5.603,7.67,5.617,5.618,
2020/12/10,09:36:53,-0.3998,22.405,32.838,47.596,50477.565,1022.462,22.463,0.54,0.54,0.95,78.30,5.605,7.67,5.619,5.619,
2020/12/10,09:36:53,-0.3998,22.406,32.837,47.595,50475.526,1022.460,22.462,0.51,0.51,0.95,78.28,5.604,7.66,5.618,5.619,
2020/12/10,09:36:53,-0.3998,22.413,32.832,47.595,50467.586,1022.454,22.456,0.47,0.47,0.98,78.22,5.601,7.68,5.615,5.615,
2020/12/10,09:36:54,-0.3998,22.423,32.822,47.592,50452.989,1022.444,22.446,0.52,0.52,1.02,78.21,5.601,7.69,5.615,5.616,
2020/12/10,09:36:54,-0.3998,22.428,32.818,47.592,50446.327,1022.440,22.441,0.57,0.57,1.12,78.19,5.601,7.66,5.615,5.616,
2020/12/10,09:36:54,-0.3998,22.430,32.812,47.586,50437.401,1022.434,22.436,0.55,0.55,1.11,78.13,5.597,7.68,5.611,5.612,
2020/12/10,09:36:54,-0.3998,22.433,32.811,47.587,50436.048,1022.433,22.435,0.52,0.52,1.09,78.14,5.597,7.67,5.611,5.612,
2020/12/10,09:36:54,-0.3998,22.417,32.828,47.594,50461.617,1022.450,22.452,0.59,0.59,1.01,78.05,5.589,7.69,5.603,5.603,
2020/12/10,09:36:54,-0.3998,22.416,32.833,47.599,50468.451,1022.454,22.456,0.58,0.58,0.97,77.99,5.583,7.66,5.597,5.598,
2020/12/10,09:36:54,-0.4194,22.423,32.828,47.600,50461.066,1022.449,22.451,0.54,0.54,0.90,77.92,5.576,7.69,5.590,5.591,
2020/12/10,09:36:54,-0.3998,22.429,32.825,47.603,50455.999,1022.445,22.446,0.54,0.54,0.92,77.91,5.575,7.67,5.589,5.590,
2020/12/10,09:36:54,-0.3998,22.424,32.832,47.606,50466.974,1022.452,22.454,0.59,0.59,0.97,77.91,5.576,7.69,5.590,5.591,
2020/12/10,09:36:54,-0.4194,22.418,32.844,47.616,50483.575,1022.462,22.464,0.61,0.61,0.95,77.89,5.575,7.69,5.588,5.589,
2020/12/10,09:36:55,-0.4194,22.416,32.846,47.617,50486.983,1022.464,22.466,0.69,0.69,0.92,77.91,5.575,7.69,5.589,5.590,
2020/12/10,09:36:55,-0.4194,22.408,32.851,47.616,50495.306,1022.471,22.473,0.71,0.71,0.94,77.83,5.570,7.69,5.584,5.585,
2020/12/10,09:36:55,-0.4194,22.385,32.869,47.615,50522.334,1022.490,22.492,0.69,0.69,0.95,77.81,5.569,7.69,5.583,5.583,
2020/12/10,09:36:55,-0.3998,22.384,32.870,47.617,50524.620,1022.492,22.494,0.65,0.65,0.92,77.76,5.566,7.68,5.580,5.581,
