//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=190       
StartTime=2021/06/10 14:20:11
EndTime=2021/06/10 14:20:29
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/06/10,14:20:15,-0.4194,29.543,31.331,52.441,47676.068,1019.130,19.132,0.24,0.24,0.82,105.81,6.754,8.17,6.773,6.773,
2021/06/10,14:20:15,-0.4390,29.542,31.325,52.432,47668.277,1019.126,19.128,0.27,0.27,0.78,105.96,6.764,8.17,6.783,6.784,
2021/06/10,14:20:16,-0.4390,29.550,31.322,52.435,47663.887,1019.121,19.123,0.26,0.26,0.78,106.04,6.769,8.15,6.788,6.789,
2021/06/10,14:20:16,-0.4390,29.583,31.301,52.435,47632.587,1019.094,19.096,0.28,0.28,0.75,106.36,6.792,8.14,6.811,6.812,
2021/06/10,14:20:16,-0.4390,29.596,31.297,52.442,47626.598,1019.087,19.089,0.31,0.31,0.72,106.47,6.803,8.16,6.822,6.823,
2021/06/10,14:20:16,-0.4390,29.635,31.277,52.449,47595.579,1019.058,19.060,0.27,0.27,0.77,106.62,6.813,8.15,6.832,6.833,
2021/06/10,14:20:16,-0.4194,29.678,31.252,52.454,47559.506,1019.026,19.028,0.24,0.24,0.74,106.76,6.823,8.16,6.842,6.843,
2021/06/10,14:20:16,-0.4194,29.705,31.236,52.456,47535.760,1019.005,19.007,0.27,0.27,0.72,107.18,6.852,8.17,6.871,6.872,
2021/06/10,14:20:16,-0.4390,29.718,31.224,52.451,47518.488,1018.991,18.993,0.28,0.28,0.71,107.57,6.878,8.14,6.898,6.898,
2021/06/10,14:20:16,-0.4390,29.726,31.224,52.458,47517.643,1018.988,18.990,0.28,0.28,0.71,107.96,6.904,8.14,6.924,6.924,
2021/06/10,14:20:16,-0.4390,29.723,31.225,52.456,47518.841,1018.990,18.992,0.28,0.28,0.70,108.61,6.946,8.16,6.966,6.967,
2021/06/10,14:20:16,-0.4194,29.711,31.234,52.459,47532.153,1019.001,19.003,0.26,0.26,0.71,109.04,6.974,8.16,6.993,6.994,
2021/06/10,14:20:17,-0.4194,29.698,31.246,52.465,47550.040,1019.015,19.017,0.26,0.26,0.72,109.57,7.008,8.16,7.028,7.028,
2021/06/10,14:20:17,-0.4194,29.694,31.249,52.466,47554.367,1019.018,19.020,0.28,0.28,0.72,110.25,7.051,8.16,7.070,7.071,
2021/06/10,14:20:17,-0.4390,29.693,31.248,52.463,47552.471,1019.017,19.019,0.27,0.27,0.71,110.79,7.086,8.16,7.105,7.106,
2021/06/10,14:20:17,-0.4390,29.695,31.245,52.460,47548.757,1019.015,19.017,0.27,0.27,0.68,111.54,7.133,8.16,7.153,7.154,
2021/06/10,14:20:17,-0.4390,29.699,31.243,52.462,47546.029,1019.012,19.014,0.28,0.28,0.67,112.06,7.167,8.15,7.187,7.188,
2021/06/10,14:20:17,-0.4390,29.696,31.248,52.465,47552.008,1019.016,19.018,0.28,0.28,0.68,112.67,7.206,8.16,7.226,7.227,
2021/06/10,14:20:17,-0.4390,29.678,31.261,52.467,47571.650,1019.033,19.034,0.27,0.27,0.70,113.17,7.237,8.16,7.258,7.259,
2021/06/10,14:20:17,-0.4390,29.649,31.279,52.466,47597.741,1019.055,19.057,0.30,0.30,0.70,113.72,7.272,8.15,7.292,7.293,
2021/06/10,14:20:17,-0.4390,29.628,31.278,52.443,47597.429,1019.062,19.063,0.28,0.28,0.74,114.33,7.312,8.16,7.333,7.333,
2021/06/10,14:20:17,-0.4390,29.623,31.271,52.429,47588.708,1019.058,19.060,0.28,0.28,0.74,114.91,7.349,8.17,7.370,7.371,
2021/06/10,14:20:18,-0.4390,29.615,31.296,52.459,47623.416,1019.080,19.081,0.26,0.26,0.74,115.24,7.369,8.17,7.390,7.391,
2021/06/10,14:20:18,-0.4390,29.613,31.294,52.453,47620.283,1019.079,19.081,0.27,0.27,0.70,115.73,7.400,8.17,7.421,7.422,
2021/06/10,14:20:18,-0.4390,29.611,31.294,52.452,47621.470,1019.080,19.082,0.32,0.32,0.70,116.52,7.448,8.15,7.469,7.469,
2021/06/10,14:20:18,-0.4194,29.601,31.304,52.457,47635.529,1019.091,19.092,0.29,0.29,0.70,116.94,7.473,8.16,7.494,7.495,
2021/06/10,14:20:18,-0.4390,29.599,31.298,52.446,47627.645,1019.087,19.089,0.27,0.27,0.74,117.47,7.508,8.17,7.529,7.530,
2021/06/10,14:20:18,-0.4194,29.595,31.293,52.435,47620.492,1019.084,19.086,0.24,0.24,0.74,117.99,7.544,8.15,7.565,7.566,
2021/06/10,14:20:18,-0.4194,29.584,31.296,52.429,47625.631,1019.090,19.092,0.26,0.26,0.77,118.28,7.562,8.17,7.584,7.584,
2021/06/10,14:20:18,-0.4194,29.560,31.314,52.432,47651.651,1019.112,19.113,0.28,0.28,0.78,118.77,7.593,8.14,7.614,7.615,
2021/06/10,14:20:18,-0.4194,29.531,31.329,52.426,47673.970,1019.133,19.134,0.28,0.28,0.84,119.17,7.618,8.20,7.640,7.641,
2021/06/10,14:20:18,-0.4390,29.519,31.325,52.408,47669.332,1019.133,19.135,0.28,0.28,0.87,119.43,7.635,8.18,7.656,7.657,
