//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=120       
StartTime=2021/05/27 12:30:33
EndTime=2021/05/27 12:30:44
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2021/05/27,12:30:38,-0.3802,28.426,33.849,55.022,51164.682,1021.388,21.390,0.15,0.15,1.02,115.99,7.440,7.61,7.462,7.463,
2021/05/27,12:30:38,-0.3802,28.428,33.849,55.023,51164.460,1021.388,21.389,0.15,0.15,1.02,115.85,7.432,7.59,7.453,7.454,
2021/05/27,12:30:39,-0.3605,28.431,33.847,55.023,51161.532,1021.385,21.387,0.15,0.15,1.05,115.93,7.437,7.60,7.458,7.459,
2021/05/27,12:30:39,-0.3605,28.431,33.849,55.027,51164.257,1021.387,21.388,0.15,0.15,1.11,115.86,7.432,7.61,7.453,7.454,
2021/05/27,12:30:39,-0.3605,28.432,33.849,55.028,51164.688,1021.387,21.388,0.14,0.14,1.14,115.79,7.428,7.61,7.449,7.450,
2021/05/27,12:30:39,-0.3802,28.431,33.850,55.027,51165.773,1021.388,21.389,0.15,0.15,1.12,115.91,7.436,7.61,7.457,7.458,
2021/05/27,12:30:39,-0.3605,28.430,33.848,55.023,51162.589,1021.386,21.388,0.15,0.15,1.08,115.84,7.432,7.61,7.453,7.454,
2021/05/27,12:30:39,-0.3802,28.429,33.849,55.025,51164.856,1021.387,21.389,0.15,0.15,1.04,115.89,7.435,7.61,7.456,7.457,
2021/05/27,12:30:39,-0.3802,28.428,33.852,55.027,51168.177,1021.390,21.391,0.15,0.15,1.07,115.79,7.428,7.61,7.449,7.450,
2021/05/27,12:30:39,-0.3802,28.429,33.852,55.028,51168.010,1021.389,21.391,0.17,0.17,1.08,116.02,7.443,7.60,7.464,7.465,
2021/05/27,12:30:39,-0.3605,28.429,33.853,55.029,51169.485,1021.390,21.392,0.16,0.16,1.14,116.11,7.448,7.61,7.469,7.471,
2021/05/27,12:30:39,-0.3802,28.429,33.852,55.028,51168.499,1021.390,21.391,0.16,0.16,1.22,116.21,7.455,7.60,7.476,7.477,
2021/05/27,12:30:40,-0.3802,28.428,33.851,55.026,51167.503,1021.389,21.391,0.15,0.15,1.24,116.08,7.446,7.62,7.467,7.469,
2021/05/27,12:30:40,-0.3802,28.428,33.851,55.027,51167.845,1021.390,21.391,0.15,0.15,1.21,116.23,7.456,7.62,7.477,7.478,
2021/05/27,12:30:40,-0.3802,28.427,33.854,55.029,51171.232,1021.392,21.393,0.15,0.15,1.18,116.22,7.455,7.59,7.476,7.477,
2021/05/27,12:30:40,-0.3605,28.427,33.854,55.029,51171.001,1021.392,21.393,0.15,0.15,1.08,115.90,7.435,7.60,7.456,7.457,
