//Infinity SDlogger
//Ver0.33
[Head]
SondeName=ASTD152-ALC-R02
SondeNo=0264
SensorType=D0D1T1C1C2K0U3O0TOB0
Channel=10
DelayTime=0
PreHeat=5000
MeasMode=0
BurstTime=1
BurstCnt=1
Interval=100
SampleCnt=160       
StartTime=2020/10/01 09:28:51
EndTime=2020/10/01 09:29:06
DepAdjRho=1.0250
ECA=0
ECB=1
ECDeg=25
ECCoef=0.022
CHLA=0
CHLB=1
CoefDate=2018/09/14
Ch1=-5.961372e-01,+1.973071e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.407705e+00,+1.068870e-03,-1.252488e-08,+2.881406e-13,-3.487612e-18,+2.526831e-23,+0.000000e+00,+0.000000e+00,
Ch4=+2.693202e-02,+3.729464e+01,+6.225620e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.052272e+00,+7.654957e-03,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch7=-9.188115e+00,+1.410404e-02,+8.214787e-08,-3.744463e-14,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch8=-4.257055e+01,+2.166971e+06,-5.303950e+03,+1.189900e-02,+4.000000e-03,+1.082000e-04,-1.197542779128,1.0235408368619,
Ch9=-5.589018e+00,+1.068669e-03,-1.261244e-08,+2.910993e-13,-3.523354e-18,+2.534095e-23,+0.000000e+00,+0.000000e+00,
Ch10=0.000000000e00,3.484000000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
BuzzerEN=0
BuzzerInterval=1
COMMENT= 
SensorType2=06070303000202020302
BuzzerNumber=1
DepM=0
CondDepB=0
FilmNo=175120BA
[Item]
日付情報,時刻情報,深度 [m],水温 [℃],塩分 [ ],電導度 [mS/cm],EC25 [μS/cm],Density [kg/m^3],σT [ ],Chl-Flu. [ppb],Chl-a [μg/l],濁度中ﾚﾝｼﾞ [FTU],DO [%],Weiss-DO [mg/l],電池電圧 [V],G&G-DO [mg/l],B&K-DO [mg/l],
2020/10/01,09:28:56,-0.3998,25.165,18.899,30.583,30472.557,1011.174,11.176,0.64,0.64,13.57,93.11,6.858,8.17,6.877,6.877,
2020/10/01,09:28:56,-0.3998,25.164,18.896,30.578,30468.580,1011.172,11.174,0.63,0.63,13.67,93.07,6.856,8.16,6.875,6.875,
2020/10/01,09:28:56,-0.3998,25.163,18.906,30.592,30482.438,1011.180,11.181,0.62,0.62,14.19,93.11,6.857,8.14,6.877,6.876,
2020/10/01,09:28:56,-0.3998,25.163,18.972,30.688,30578.594,1011.229,11.231,0.63,0.63,14.65,92.98,6.845,8.14,6.864,6.864,
2020/10/01,09:28:56,-0.3998,25.162,22.695,36.100,35971.371,1014.023,14.025,0.66,0.66,15.10,92.95,6.698,8.17,6.717,6.717,
2020/10/01,09:28:56,-0.3998,25.165,33.029,50.566,50383.748,1021.801,21.803,0.65,0.65,15.27,92.95,6.316,8.17,6.333,6.334,
2020/10/01,09:28:56,-0.4194,25.166,33.064,50.615,50430.570,1021.827,21.828,0.65,0.65,15.31,92.86,6.308,8.16,6.326,6.327,
2020/10/01,09:28:56,-0.3998,25.165,32.950,50.459,50275.717,1021.741,21.743,0.67,0.67,15.40,92.90,6.315,8.17,6.333,6.334,
2020/10/01,09:28:56,-0.4194,25.162,33.024,50.557,50377.438,1021.798,21.800,0.64,0.64,14.68,92.91,6.313,8.18,6.330,6.331,
2020/10/01,09:28:56,-0.3998,25.157,33.043,50.578,50403.963,1021.814,21.816,0.62,0.62,14.64,92.85,6.308,8.17,6.326,6.327,
2020/10/01,09:28:57,-0.3998,25.154,33.043,50.575,50404.431,1021.815,21.817,0.60,0.60,14.45,92.85,6.308,8.16,6.325,6.326,
2020/10/01,09:28:57,-0.3998,25.152,33.055,50.589,50420.208,1021.824,21.826,0.60,0.60,14.34,92.88,6.309,8.18,6.327,6.328,
2020/10/01,09:28:57,-0.3998,25.154,33.055,50.591,50419.927,1021.824,21.826,0.61,0.61,14.24,92.93,6.312,8.15,6.330,6.331,
2020/10/01,09:28:57,-0.3998,25.157,33.060,50.601,50427.182,1021.827,21.829,0.63,0.63,13.73,92.85,6.308,8.17,6.325,6.326,
2020/10/01,09:28:57,-0.3998,25.162,33.057,50.602,50422.123,1021.823,21.825,0.62,0.62,13.47,92.77,6.302,8.16,6.320,6.321,
2020/10/01,09:28:57,-0.3998,25.165,33.059,50.608,50424.993,1021.824,21.826,0.60,0.60,13.85,92.86,6.308,8.17,6.326,6.327,
2020/10/01,09:28:57,-0.3998,25.167,33.064,50.616,50430.922,1021.827,21.828,0.60,0.60,14.28,92.74,6.300,8.17,6.317,6.318,
2020/10/01,09:28:57,-0.3998,25.169,33.076,50.635,50447.299,1021.835,21.837,0.60,0.60,14.47,92.70,6.297,8.18,6.315,6.316,
2020/10/01,09:28:57,-0.3998,25.172,33.037,50.583,50393.258,1021.805,21.806,0.60,0.60,14.38,92.74,6.301,8.18,6.319,6.320,
2020/10/01,09:28:57,-0.3998,25.175,33.061,50.620,50426.090,1021.822,21.824,0.60,0.60,14.24,92.73,6.300,8.16,6.318,6.318,
2020/10/01,09:28:58,-0.3998,25.177,33.062,50.623,50427.412,1021.822,21.824,0.61,0.61,14.19,92.83,6.307,8.19,6.325,6.326,
2020/10/01,09:28:58,-0.4390,25.178,33.063,50.625,50427.976,1021.822,21.824,0.67,0.67,14.16,92.75,6.302,8.19,6.319,6.320,
2020/10/01,09:28:58,-0.3998,25.180,33.056,50.619,50418.779,1021.817,21.818,0.74,0.74,14.16,92.74,6.302,8.17,6.319,6.320,
2020/10/01,09:28:58,-0.3998,25.182,33.063,50.630,50427.955,1021.821,21.823,0.67,0.67,14.12,92.71,6.299,8.17,6.316,6.317,
2020/10/01,09:28:58,-0.3998,25.185,33.056,50.624,50418.201,1021.815,21.817,0.63,0.63,13.99,92.63,6.294,8.16,6.311,6.312,
2020/10/01,09:28:58,-0.3998,25.189,33.049,50.617,50407.309,1021.808,21.810,0.61,0.61,14.16,92.61,6.293,8.17,6.310,6.311,
2020/10/01,09:28:58,-0.4194,25.196,33.062,50.642,50424.821,1021.816,21.818,0.61,0.61,14.22,92.70,6.298,8.17,6.315,6.316,
2020/10/01,09:28:58,-0.3998,25.201,33.049,50.630,50406.896,1021.805,21.807,0.60,0.60,14.11,92.66,6.296,8.18,6.313,6.314,
2020/10/01,09:28:58,-0.3998,25.206,33.086,50.685,50455.951,1021.831,21.833,0.61,0.61,14.06,92.60,6.291,8.18,6.308,6.309,
2020/10/01,09:28:58,-0.3998,25.207,32.963,50.519,50288.985,1021.738,21.740,0.63,0.63,13.79,92.63,6.298,8.17,6.315,6.316,
2020/10/01,09:28:59,-0.3998,25.206,33.042,50.625,50396.055,1021.798,21.800,0.62,0.62,13.43,92.69,6.300,8.16,6.317,6.318,
2020/10/01,09:28:59,-0.3802,25.205,33.970,51.889,51655.569,1022.499,22.501,0.63,0.63,13.40,92.58,6.260,8.17,6.277,6.278,
2020/10/01,09:28:59,-0.3802,25.203,32.694,50.147,49923.478,1021.537,21.538,0.64,0.64,13.62,92.56,6.304,8.16,6.322,6.323,
2020/10/01,09:28:59,-0.3802,25.200,33.223,50.865,50642.529,1021.936,21.938,0.63,0.63,14.42,92.55,6.285,8.16,6.302,6.303,
2020/10/01,09:28:59,-0.3802,25.200,32.892,50.413,50193.009,1021.687,21.689,0.63,0.63,14.29,92.45,6.289,8.18,6.307,6.308,
2020/10/01,09:28:59,-0.3605,25.204,33.054,50.640,50413.567,1021.808,21.810,0.63,0.63,14.41,92.44,6.283,8.18,6.300,6.301,
2020/10/01,09:28:59,-0.3802,25.210,33.003,50.577,50343.683,1021.768,21.770,0.61,0.61,14.15,92.50,6.288,8.18,6.305,6.306,
2020/10/01,09:28:59,-0.3802,25.213,32.752,50.236,50001.033,1021.577,21.579,0.58,0.58,13.69,92.46,6.293,8.18,6.311,6.311,
2020/10/01,09:28:59,-0.3605,25.214,33.308,50.997,50757.576,1021.997,21.999,0.57,0.57,13.76,92.54,6.278,8.16,6.296,6.297,
2020/10/01,09:28:59,-0.3605,25.215,32.832,50.347,50110.273,1021.638,21.639,0.56,0.56,13.55,92.57,6.298,8.18,6.315,6.316,
2020/10/01,09:29:00,-0.3605,25.214,33.368,51.078,50838.094,1022.042,22.043,0.57,0.57,13.55,92.55,6.278,8.19,6.296,6.297,
2020/10/01,09:29:00,-0.3409,25.215,33.161,50.797,50557.830,1021.886,21.887,0.62,0.62,13.99,92.46,6.280,8.17,6.297,6.298,
2020/10/01,09:29:00,-0.3605,25.217,33.200,50.851,50610.223,1021.915,21.916,0.67,0.67,14.47,92.47,6.279,8.18,6.296,6.297,
2020/10/01,09:29:00,-0.3605,25.218,33.193,50.843,50600.836,1021.909,21.911,0.68,0.68,14.45,92.47,6.278,8.18,6.296,6.297,
2020/10/01,09:29:00,-0.3605,25.219,33.180,50.826,50582.037,1021.898,21.900,0.61,0.61,14.65,92.34,6.270,8.18,6.288,6.289,
2020/10/01,09:29:00,-0.3605,25.220,33.196,50.849,50603.500,1021.910,21.912,0.59,0.59,14.95,92.36,6.271,8.18,6.289,6.290,
2020/10/01,09:29:00,-0.3605,25.223,33.148,50.787,50538.787,1021.873,21.875,0.60,0.60,14.77,92.36,6.273,8.17,6.290,6.291,
2020/10/01,09:29:00,-0.3605,25.226,33.141,50.781,50529.236,1021.867,21.869,0.60,0.60,14.98,92.43,6.277,8.17,6.295,6.296,
2020/10/01,09:29:00,-0.3409,25.231,33.147,50.794,50536.750,1021.870,21.872,0.57,0.57,14.59,92.44,6.278,8.16,6.295,6.296,
2020/10/01,09:29:00,-0.3605,25.231,33.073,50.693,50436.252,1021.814,21.816,0.59,0.59,14.34,92.36,6.276,8.17,6.293,6.294,
2020/10/01,09:29:01,-0.3605,25.234,33.162,50.817,50556.444,1021.880,21.882,0.60,0.60,14.08,92.41,6.277,8.18,6.294,6.295,
2020/10/01,09:29:01,-0.3605,25.244,33.204,50.884,50612.305,1021.909,21.911,0.61,0.61,13.96,92.44,6.278,8.18,6.295,6.296,
2020/10/01,09:29:01,-0.3605,25.249,33.145,50.808,50531.903,1021.863,21.865,0.60,0.60,14.25,92.39,6.276,8.17,6.294,6.295,
2020/10/01,09:29:01,-0.3409,25.254,33.197,50.884,50601.592,1021.901,21.902,0.57,0.57,14.13,92.30,6.268,8.18,6.285,6.286,
2020/10/01,09:29:01,-0.3605,25.255,33.131,50.796,50512.310,1021.851,21.853,0.58,0.58,14.02,92.25,6.265,8.19,6.283,6.284,
2020/10/01,09:29:01,-0.3605,25.256,33.052,50.689,50404.901,1021.791,21.793,0.59,0.59,13.43,92.25,6.269,8.17,6.286,6.287,
2020/10/01,09:29:01,-0.3605,25.256,33.184,50.868,50583.372,1021.890,21.892,0.57,0.57,13.10,92.31,6.269,8.17,6.286,6.287,
2020/10/01,09:29:01,-0.3802,25.252,31.346,48.343,48076.647,1020.505,20.507,0.59,0.59,13.90,92.35,6.338,8.18,6.355,6.356,
2020/10/01,09:29:01,-0.3998,25.249,29.969,46.437,46184.106,1019.468,19.470,0.60,0.60,13.83,92.27,6.383,8.16,6.401,6.401,
2020/10/01,09:29:01,-0.3605,25.244,34.167,52.196,51917.151,1022.636,22.638,0.56,0.56,13.46,92.28,6.233,8.19,6.250,6.251,
2020/10/01,09:29:02,-0.3605,25.217,33.166,50.805,50564.136,1021.889,21.890,0.58,0.58,13.62,92.31,6.270,8.19,6.288,6.289,
2020/10/01,09:29:02,-0.3605,25.189,33.196,50.819,50608.298,1021.920,21.922,0.58,0.58,13.85,92.32,6.270,8.18,6.287,6.288,
2020/10/01,09:29:02,-0.3605,25.179,33.208,50.826,50625.728,1021.932,21.934,0.57,0.57,14.32,92.40,6.275,8.18,6.292,6.293,
2020/10/01,09:29:02,-0.3605,25.202,33.184,50.815,50589.693,1021.907,21.908,0.58,0.58,14.11,92.41,6.277,8.18,6.294,6.295,
2020/10/01,09:29:02,-0.3605,25.215,33.187,50.831,50592.069,1021.905,21.907,0.61,0.61,14.05,92.36,6.273,8.18,6.290,6.291,
