"","date","time","depth","water_temp","salinity","conductivity","ec25","density","sT","chl_f","chl_a","tur_range","do","weiss_do","v","gg_do","bk_do"
"97","2020/09/17","14:04:52",-0.2624,30.693,27.776,48.094,42740.871,1016.087,16.088,0.96,0.96,2.45,98.46,6.304,8.27,6.321,6.322
"98","2020/09/17","14:04:52",NA,30.696,27.775,48.095,42738.932,1016.085,16.086,NA,NA,2.45,98.48,6.305,8.27,6.322,6.323
"99","2020/09/17","14:04:52",NA,30.698,27.773,48.094,42736.162,1016.083,16.084,NA,NA,2.4,98.55,6.31,8.27,6.327,6.327
"100","2020/09/17","14:04:53",-0.2624,30.699,27.774,48.097,42738.662,1016.084,16.085,0.93,0.93,2.39,98.52,6.308,8.27,6.325,6.326
"101","2020/09/17","14:04:53",-0.2624,30.698,27.773,48.094,42736.538,1016.083,16.084,0.9,0.9,2.46,98.56,6.31,8.29,6.328,6.328
"102","2020/09/17","14:04:53",NA,30.698,27.772,48.093,42735.804,1016.083,16.084,0.9,0.9,2.52,98.63,6.314,8.29,6.332,6.332
"103","2020/09/17","14:04:53",-0.2624,30.698,27.773,48.094,42736.835,1016.084,16.085,0.93,0.93,2.48,98.65,6.315,8.27,6.333,6.333
"104","2020/09/17","14:04:53",-0.2624,30.696,27.775,48.096,42739.486,1016.085,16.086,0.96,0.96,2.5,98.61,6.313,8.28,6.33,6.33
"105","2020/09/17","14:04:53",-0.2624,30.695,27.775,48.095,42740.33,1016.086,16.087,1,1,2.56,98.57,6.31,8.26,6.327,6.328
"106","2020/09/17","14:04:53",NA,30.691,27.777,48.094,42742.766,1016.089,16.09,1,1,2.65,98.76,6.321,8.29,6.339,6.339
"107","2020/09/17","14:04:53",-0.2624,30.688,27.779,48.094,42745.182,1016.091,16.092,0.96,0.96,2.65,98.86,6.328,8.28,6.346,6.346
"108","2020/09/17","14:04:53",-0.2624,30.685,27.781,48.095,42748.207,1016.094,16.095,0.97,0.97,2.62,98.77,6.321,8.28,6.339,6.339
"109","2020/09/17","14:04:53",-0.2624,30.68,27.783,48.094,42751.524,1016.097,16.098,0.98,0.98,2.55,98.62,6.311,8.27,6.329,6.329
"110","2020/09/17","14:04:54",-0.2624,30.678,27.784,48.094,42753.557,1016.099,16.1,0.97,0.97,2.49,98.66,6.314,8.27,6.331,6.332
"111","2020/09/17","14:04:54",-0.2624,30.677,27.785,48.093,42753.988,1016.099,16.1,0.95,0.95,2.48,98.69,6.316,8.28,6.334,6.334
"112","2020/09/17","14:04:54",NA,30.676,27.787,48.097,42757.772,1016.102,16.103,0.92,0.92,2.49,98.78,6.321,8.29,6.339,6.339
"113","2020/09/17","14:04:54",-0.2624,30.676,27.786,48.095,42756.025,1016.1,16.102,0.9,0.9,2.49,98.86,6.326,8.27,6.343,6.344
